2495;1763.90
2496;9066.34
2497;7879.31
2498;4705.70
2499;2452.90
2500;9990.65
2501;5858.48
2502;4831.72
2503;9874.92
2504;631.20
2505;9586.74
2506;5623.88
2507;7950.67
2508;7078.10
2509;5857.58
2510;5285.57
2511;6293.24
2512;7648.20
2513;848.71
2514;5429.35
2515;1809.25
2516;9393.14
2517;2284.35
2518;6239.40
2519;9386.50
2520;1932.18
2521;1930.38
2522;1370.71
2523;7654.80
2524;3711.17
2525;1024.31
2526;5951.78
2527;5252.50
2528;7536.61
2529;3440.15
2530;2417.61
2531;9302.68
2532;3697.94
2533;5861.99
2534;5890.70
2535;2488.44
2536;4871.68
2537;6478.70
2538;2641.81
2539;1275.44
2540;2305.87
2541;6052.30
2542;9398.83
2543;450.35
2544;6493.60
2545;9252.37
2546;8886.52
2547;6246.49
2548;9715.42
2549;8910.18
2550;6989.63
2551;1137.41
2552;9672.33
2553;5911.63
2554;1081.82
2555;1202.35
2556;1341.66
2557;6622.20
2558;183.48
2559;1344.93
2560;6000.45
2561;5386.47
2562;553.49
2563;9463.84
2564;8595.93
2565;9122.61
2566;3986.10
2567;3804.50
2568;569.88
2569;3392.66
2570;4829.58
2571;5578.10
2572;1870.59
2573;3694.53
2574;5739.97
2575;2931.44
2576;7093.52
2577;2571.91
2578;108.86
2579;7943.24
2580;4299.48
2581;8160.16
2582;5994.10
2583;6776.44
2584;3222.91
2585;265.85
2586;560.78
2587;6863.00
2588;7254.45
2589;6010.17
2590;6560.99
2591;948.91
2592;3655.41
2593;2286.26
2594;3586.80
2595;4074.97
2596;2155.70
2597;2361.95
2598;8551.89
2599;9706.49
2600;8974.47
2601;3379.13
2602;9288.96
2603;7851.86
2604;9743.10
2605;5727.00
2606;3283.40
2607;9909.83
2608;6264.12
2609;3985.40
2610;3914.92
2611;629.68
2612;5011.58
2613;2725.42
2614;6281.50
2615;3385.88
2616;5028.67
2617;5718.30
2618;5182.82
2619;3938.15
2620;1000.31
2621;6778.20
2622;4115.50
2623;5999.15
2624;7017.47
2625;8825.57
2626;3910.73
2627;8283.84
2628;563.16
2629;1600.33
2630;9897.45
2631;982.58
2632;3340.10
2633;4498.88
2634;5978.19
2635;3132.63
2636;4061.66
2637;1739.18
2638;8362.28
2639;2814.75
2640;4917.88
2641;1038.85
2642;6745.27
2643;5370.86
2644;8432.21
2645;8377.83
2646;6232.55
2647;6893.54
2648;5710.30
2649;3940.20
2650;8570.39
2651;9862.31
2652;6008.71
2653;8484.59
2654;5403.41
2655;6549.96
2656;3318.75
2657;133.95
2658;173.34
2659;2490.25
2660;9493.70
2661;5400.66
2662;6941.50
2663;2282.32
2664;5430.69
2665;7373.54
2666;7266.30
2667;3297.46
2668;5314.46
2669;1523.10
2670;6833.76
2671;514.45
2672;9002.98
2673;2106.53
2674;1459.30
2675;2873.25
2676;1722.36
2677;9359.29
2678;3763.24
2679;8553.61
2680;5933.80
2681;5093.75
2682;2918.73
2683;840.89
2684;979.15
2685;4507.16
2686;9437.90
2687;3708.23
2688;77.63
2689;2266.69
2690;7450.20
2691;9754.70
2692;3982.85
2693;6424.39
2694;9992.48
2695;8278.92
2696;7356.00
2697;4295.96
2698;102.20
2699;6616.27
2700;5269.90
2701;4173.86
2702;4561.44
2703;868.45
2704;7680.42
2705;4128.50
2706;7197.86
2707;1666.62
2708;334.50
2709;6105.93
2710;7729.20
2711;7580.46
2712;4424.32
2713;2018.54
2714;861.55
2715;5715.24
2716;4991.44
2717;4079.62
2718;1864.11
2719;7666.95
2720;8644.56
2721;5310.55
2722;7873.38
2723;2581.35
2724;440.90
2725;6690.59
2726;6450.58
2727;5996.98
2728;4696.93
2729;4770.70
2730;8659.31
2731;1002.90
2732;698.42
2733;2252.44
2734;1600.78
2735;7367.42
2736;8732.90
2737;294.81
2738;9704.87
2739;6740.10
2740;1567.37
2741;1563.61
2742;4398.20
2743;3164.29
2744;9995.79
2745;2241.62
2746;6728.46
2747;9980.69
2748;4434.93
2749;2912.51
2750;3451.33
2751;8332.93
2752;3614.17
2753;2924.17
2754;6345.81
2755;4790.80
2756;3141.16
2757;352.24
2758;4536.93
2759;4374.37
2760;1730.90
2761;3391.91
2762;8805.00
2763;1268.10
2764;1082.58
2765;1045.61
2766;1735.72
2767;5143.61
2768;9029.55
2769;2238.80
2770;5659.24
2771;4630.21
2772;4288.35
2773;1223.41
2774;6558.55
2775;2647.13
2776;5093.13
2777;6619.13
2778;4239.37
2779;7336.84
2780;420.80
2781;4292.48
2782;1475.70
2783;9185.57
2784;6532.72
2785;6674.58
2786;6713.65
2787;4917.59
2788;8235.60
2789;5579.70
2790;1299.40
2791;3203.67
2792;7927.20
2793;3089.76
2794;8738.14
2795;9286.66
2796;321.16
2797;6892.89
2798;1131.94
2799;9920.50
2800;8721.44
2801;9741.43
2802;8548.14
2803;9759.70
2804;5088.80
2805;2814.81
2806;3372.35
2807;2312.75
2808;6601.41
2809;9046.24
2810;9776.61
2811;338.80
2812;3414.74
2813;647.13
2814;8066.60
2815;9929.30
2816;1917.86
2817;4060.42
2818;6253.69
2819;384.40
2820;2843.18
2821;9631.30
2822;9718.60
2823;7146.25
2824;5197.14
2825;9912.53
2826;865.76
2827;3248.49
2828;3217.49
2829;4425.66
2830;9886.21
2831;2800.23
2832;2930.30
2833;8747.49
2834;6359.85
2835;8292.71
2836;11.00
2837;2948.00
2838;2862.64
2839;5707.42
2840;9537.95
2841;9849.14
2842;2378.70
2843;5326.34
2844;4024.90
2845;9100.89
2846;7138.33
2847;5876.65
2848;7586.98
2849;7601.19
2850;1987.58
2851;8606.20
2852;3240.10
2853;8437.90
2854;3326.41
2855;2373.10
2856;1288.30
2857;1521.69
2858;8264.63
2859;5534.38
2860;7036.69
2861;9369.34
2862;8661.89
2863;1511.47
2864;3634.80
2865;2008.23
2866;5157.60
2867;1388.40
2868;7332.14
2869;1289.79
2870;2706.73
2871;1054.11
2872;3386.29
2873;3980.44
2874;402.70
2875;5370.82
2876;2097.33
2877;9937.64
2878;2877.65
2879;7519.37
2880;4057.17
2881;5161.59
2882;9637.55
2883;4533.38
2884;8403.71
2885;7217.52
2886;7785.78
2887;2892.15
2888;5816.32
2889;1044.41
2890;3179.71
2891;9955.25
2892;4903.63
2893;7784.33
2894;4703.46
2895;1814.96
2896;5824.33
2897;477.13
2898;1246.20
2899;9995.26
2900;9426.23
2901;4891.13
2902;9625.10
2903;6186.94
2904;3507.41
2905;3480.42
2906;3524.17
2907;5062.95
2908;4122.70
2909;6344.48
2910;3291.90
2911;6237.83
2912;418.27
2913;4289.14
2914;8709.81
2915;7300.56
2916;4026.43
2917;9117.18
2918;5353.44
2919;9482.23
2920;8116.60
2921;5709.72
2922;2259.55
2923;4073.92
2924;3983.24
2925;6859.80
2926;8328.91
2927;4287.31
2928;607.80
2929;7336.66
2930;3805.72
2931;2547.19
2932;5400.19
2933;3580.39
2934;31.64
2935;8261.60
2936;836.95
2937;9048.11
2938;3066.52
2939;4684.30
2940;5709.43
2941;6248.43
2942;7469.80
2943;2931.87
2944;8192.63
2945;530.77
2946;5909.48
2947;1155.55
2948;5638.18
2949;6.56
2950;1214.95
2951;8029.12
2952;6655.20
2953;8106.91
2954;5206.12
2955;6316.90
2956;6568.19
2957;771.59
2958;5555.45
2959;8041.32
2960;4462.49
2961;6003.79
2962;2296.29
2963;3157.89
2964;2039.93
2965;8766.10
2966;6045.31
2967;4239.60
2968;9919.29
2969;9123.84
2970;8181.35
2971;535.50
2972;6692.77
2973;3276.93
2974;362.20
2975;4966.32
2976;2731.46
2977;9462.20
2978;1459.83
2979;9802.68
2980;7364.99
2981;7260.86
2982;1040.70
2983;7539.35
2984;7825.76
2985;1733.86
2986;8779.93
2987;7063.61
2988;5959.97
2989;8097.29
2990;1505.11
2991;5200.38
2992;324.61
2993;785.64
2994;9253.70
2995;4849.25
2996;7363.18
2997;831.46
2998;5200.67
2999;8297.40
3000;912.48
3001;4841.50
3002;632.70
3003;6807.80
3004;4830.59
3005;6303.99
3006;3422.68
3007;5728.36
3008;2641.24
3009;8387.19
3010;2359.39
3011;2864.66
3012;8423.43
3013;5772.51
3014;3933.22
3015;5085.35
3016;1177.65
3017;3479.12
3018;5590.15
3019;9428.82
3020;5540.94
3021;2131.35
3022;2887.30
3023;9073.90
3024;5616.88
3025;7189.56
3026;7829.77
3027;2201.50
3028;4950.49
3029;3771.39
3030;7395.27
3031;4601.97
3032;4239.47
3033;8974.17
3034;8966.67
3035;8202.12
3036;8608.23
3037;3783.77
3038;9233.60
3039;7105.40
3040;5626.32
3041;2828.69
3042;9930.52
3043;9302.71
3044;9302.50
3045;8758.12
3046;3662.38
3047;2595.45
3048;1307.41
3049;5499.70
3050;1206.38
3051;209.69
3052;199.41
3053;4917.81
3054;6937.10
3055;2016.95
3056;3483.20
3057;5945.12
3058;6600.88
3059;2290.45
3060;7650.79
3061;1363.16
3062;6903.32
3063;9187.36
3064;7050.40
3065;2095.52
3066;5306.32
3067;6272.49
3068;7554.50
3069;997.51
3070;4456.36
3071;9200.50
3072;9128.18
3073;4848.94
3074;8613.17
3075;6964.76
3076;8683.52
3077;4990.76
3078;9011.99
3079;9790.93
3080;5397.28
3081;4603.24
3082;2006.60
3083;1603.41
3084;653.63
3085;6632.60
3086;6206.26
3087;9153.54
3088;1754.58
3089;5339.47
3090;9418.48
3091;8550.77
3092;4993.64
3093;579.20
3094;2706.50
3095;1508.88
3096;2330.12
3097;3837.60
3098;2906.14
3099;1899.48
3100;4109.39
3101;6689.36
3102;1080.36
3103;1582.34
3104;357.72
3105;3995.32
3106;3373.23
3107;6147.92
3108;2710.63
3109;5138.84
3110;7321.25
3111;822.78
3112;4160.61
3113;8593.50
3114;3505.50
3115;1218.51
3116;6378.16
3117;553.23
3118;8433.99
3119;3923.39
3120;8638.40
3121;3225.99
3122;6823.16
3123;7255.91
3124;5970.11
3125;7901.44
3126;9282.99
3127;6458.20
3128;4152.60
3129;8907.15
3130;4169.96
3131;9616.37
3132;2719.27
3133;9090.65
3134;1671.50
3135;4220.32
3136;3839.72
3137;3321.12
3138;7561.66
3139;1455.97
3140;6385.58
3141;4546.12
3142;1745.55
3143;2757.97
3144;5717.92
3145;6590.10
3146;4543.10
3147;7171.22
3148;871.87
3149;7982.56
3150;8244.80
3151;3029.53
3152;8592.70
3153;5974.45
3154;8212.57
3155;1238.75
3156;3057.73
3157;9350.87
3158;310.54
3159;3620.66
3160;5835.63
3161;3876.65
3162;211.87
3163;8857.70
3164;8321.29
3165;1616.37
3166;6156.43
3167;8594.71
3168;6971.98
3169;9401.25
3170;5851.37
3171;9528.35
3172;5125.83
3173;4029.15
3174;39.22
3175;1275.20
3176;4526.79
3177;3353.26
3178;356.55
3179;6875.15
3180;3361.29
3181;2269.84
3182;6876.20
3183;9686.37
3184;4348.38
3185;8176.48
3186;7701.70
3187;5437.73
3188;1619.90
3189;2347.14
3190;1778.65
3191;4826.36
3192;2901.35
3193;4433.84
3194;6871.31
3195;5986.20
3196;8822.39
3197;7675.17
3198;4773.93
3199;3084.24
3200;9592.52
3201;8197.69
3202;9812.32
3203;7804.19
3204;3859.67
3205;8193.78
3206;884.60
3207;1169.92
3208;9716.47
3209;8381.58
3210;5548.77
3211;7681.73
3212;3128.34
3213;3605.12
3214;7262.25
3215;1947.91
3216;770.68
3217;3901.86
3218;5075.56
3219;8310.64
3220;4077.12
3221;5882.41
3222;5531.97
3223;6788.83
3224;15.41
3225;6626.22
3226;3046.19
3227;2454.72
3228;6962.90
3229;2974.20
3230;7161.84
3231;2074.54
3232;4290.84
3233;9544.49
3234;4217.10
3235;7792.89
3236;896.58
3237;8537.20
3238;8215.38
3239;7584.48
3240;9561.19
3241;9012.74
3242;5931.96
3243;7966.74
3244;9996.73
3245;5340.95
3246;1445.16
3247;1495.62
3248;4575.46
3249;3019.75
3250;5036.23
3251;9685.16
3252;3480.34
3253;6543.23
3254;4678.85
3255;7434.27
3256;4076.14
3257;3966.35
3258;2244.40
3259;2068.71
3260;9413.89
3261;8321.28
3262;842.88
3263;4432.46
3264;9060.98
3265;3158.44
3266;313.82
3267;4775.41
3268;6866.55
3269;1622.26
3270;6319.71
3271;3417.61
3272;9667.41
3273;8593.90
3274;8405.27
3275;2228.00
3276;8795.66
3277;8631.30
3278;6897.80
3279;7505.47
3280;1568.17
3281;6915.32
3282;1523.38
3283;4187.86
3284;2427.47
3285;7756.69
3286;9454.38
3287;5448.29
3288;4542.73
3289;2062.32
3290;3224.13
3291;9306.96
3292;3103.46
3293;8262.99
3294;8017.24
3295;7069.24
3296;9916.70
3297;5131.83
3298;2283.39
3299;136.10
3300;7660.26
3301;5559.76
3302;5392.64
3303;9346.28
3304;5431.20
3305;1874.88
3306;3739.99
3307;965.59
3308;788.43
3309;8912.53
3310;542.65
3311;8813.53
3312;9751.80
3313;8195.69
3314;4665.46
3315;6001.42
3316;5411.90
3317;274.95
3318;2476.40
3319;7540.89
3320;5302.30
3321;4784.61
3322;7079.59
3323;3483.20
3324;2010.29
3325;779.61
3326;5264.90
3327;333.30
3328;5849.30
3329;7326.42
3330;7121.60
3331;6607.76
3332;8909.57
3333;8321.46
3334;1092.78
3335;2150.13
3336;9008.21
3337;7358.51
3338;9828.11
3339;9141.88
3340;1520.78
3341;3913.30
3342;3857.10
3343;6564.69
3344;7493.81
3345;1940.78
3346;7407.20
3347;9990.44
3348;8679.55
3349;193.80
3350;1225.91
3351;6761.59
3352;3774.48
3353;1988.29
3354;5583.62
3355;8793.66
3356;5793.32
3357;7165.99
3358;3720.31
3359;6816.92
3360;2380.45
3361;4012.36
3362;3117.56
3363;9371.77
3364;938.98
3365;6243.63
3366;6719.33
3367;1656.11
3368;8388.43
3369;4990.53
3370;11.24
3371;7282.91
3372;2378.87
3373;9994.10
3374;566.44
3375;5447.51
3376;6778.85
3377;5271.98
3378;7995.16
3379;5234.87
3380;6241.16
3381;8507.90
3382;210.82
3383;4522.30
3384;9685.71
3385;9067.25
3386;574.13
3387;2150.39
3388;6728.41
3389;6965.21
3390;791.69
3391;7971.62
3392;7733.98
3393;8960.98
3394;1245.76
3395;4688.31
3396;2312.89
3397;4639.43
3398;1539.24
3399;6754.91
3400;4501.12
3401;4337.63
3402;795.78
3403;893.23
3404;1541.76
3405;6777.91
3406;221.38
3407;6187.26
3408;6918.55
3409;6580.34
3410;5378.50
3411;6301.80
3412;6067.66
3413;1128.77
3414;3303.13
3415;4161.60
3416;785.13
3417;3733.57
3418;7839.49
3419;5532.75
3420;3586.32
3421;7994.14
3422;1558.96
3423;3063.74
3424;9774.20
3425;3010.88
3426;8896.96
3427;3311.26
3428;6008.87
3429;8606.70
3430;9879.64
3431;1113.84
3432;158.75
3433;771.92
3434;5707.24
3435;3854.49
3436;2449.75
3437;390.32
3438;6052.37
3439;1246.30
3440;4418.84
3441;3879.97
3442;9689.20
3443;2315.10
3444;3002.56
3445;8604.90
3446;1442.97
3447;8795.25
3448;1489.82
3449;6512.52
3450;4193.70
3451;1222.51
3452;9799.66
3453;6822.91
3454;3869.27
3455;5644.72
3456;8803.36
3457;5919.90
3458;5722.50
3459;4641.23
3460;7136.48
3461;1332.99
3462;9298.73
3463;7196.48
3464;8378.49
3465;1628.61
3466;4241.15
3467;2282.61
3468;5680.80
3469;7959.76
3470;8683.97
3471;7469.90
3472;73.55
3473;8494.88
3474;8575.71
3475;5932.90
3476;1574.36
3477;2744.29
3478;9433.86
3479;6891.50
3480;9808.41
3481;3060.23
3482;433.70
3483;8911.90
3484;6399.30
3485;1090.84
3486;5279.39
3487;201.96
3488;3267.49
3489;4861.34
3490;7519.46
3491;8921.66
3492;336.96
3493;1526.79
3494;7385.86
3495;739.80
3496;7941.38
3497;5776.62
3498;7731.60
3499;1320.98
3500;1885.92
3501;8538.81
3502;4918.73
3503;5942.42
3504;4369.54
3505;7863.19
3506;3212.23
3507;6866.80
3508;929.59
3509;1874.44
3510;263.68
3511;4583.86
3512;2608.19
3513;4803.82
3514;8276.50
3515;5396.90
3516;2199.35
3517;5541.92
3518;5851.00
3519;7696.33
3520;543.21
3521;734.42
3522;849.40
3523;5854.55
3524;9804.78
3525;4026.62
3526;8999.28
3527;3552.63
3528;8340.69
3529;7470.46
3530;9512.23
3531;8861.49
3532;4889.47
3533;6676.90
3534;3767.42
3535;1551.48
3536;9043.94
3537;4783.33
3538;1556.51
3539;3163.11
3540;231.28
3541;1937.91
3542;975.58
3543;9235.58
3544;5934.76
3545;1107.40
3546;6680.75
3547;5851.24
3548;116.65
3549;5266.80
3550;7390.61
3551;7747.19
3552;3581.51
3553;1123.30
3554;300.43
3555;8019.45
3556;4374.47
3557;9525.89
3558;9674.38
3559;5982.47
3560;7638.51
3561;379.60
3562;2022.87
3563;5703.49
3564;1241.12
3565;3200.21
3566;763.20
3567;542.30
3568;9100.62
3569;4663.79
3570;9599.64
3571;1356.32
3572;7767.48
3573;5115.10
3574;7914.73
3575;4841.78
3576;5796.27
3577;67.20
3578;6495.20
3579;1520.59
3580;9650.61
3581;1874.70
3582;1779.67
3583;7270.63
3584;3989.44
3585;3225.74
3586;9731.46
3587;5031.29
3588;9861.10
3589;9360.87
3590;1645.77
3591;6329.68
3592;2950.79
3593;1304.46
3594;8979.61
3595;9428.48
3596;1015.28
3597;1085.48
3598;9531.54
3599;3456.28
3600;995.16
3601;2460.24
3602;2602.29
3603;2191.82
3604;1883.70
3605;7550.16
3606;5972.52
3607;8974.13
3608;1879.52
3609;9453.75
3610;6925.14
3611;4362.60
3612;904.25
3613;133.30
3614;6845.10
3615;5254.65
3616;3141.43
3617;8035.97
3618;8587.38
3619;3572.22
3620;5072.68
3621;1063.25
3622;8477.25
3623;5325.64
3624;3851.62
3625;26.85
3626;5856.99
3627;5488.87
3628;8582.87
3629;3934.59
3630;563.13
3631;2548.51
3632;2638.53
3633;7933.97
3634;4063.72
3635;638.47
3636;7004.56
3637;5671.50
3638;8313.52
3639;490.45
3640;346.37
3641;3028.00
3642;7867.19
3643;3524.94
3644;2608.63
3645;749.49
3646;6990.77
3647;3402.77
3648;4034.69
3649;965.32
3650;9488.58
3651;331.21
3652;4288.96
3653;9769.39
3654;5544.57
3655;302.61
3656;548.40
3657;1799.60
3658;1130.61
3659;2308.45
3660;28.32
3661;1988.50
3662;8330.52
3663;5941.67
3664;3580.32
3665;6744.22
3666;3559.78
3667;7451.80
3668;7658.64
3669;2980.75
3670;2226.89
3671;9858.31
3672;4452.48
3673;2734.89
3674;1926.99
3675;5521.62
3676;8438.75
3677;3624.35
3678;8906.28
3679;774.34
3680;386.82
3681;1579.51
3682;366.99
3683;1095.45
3684;6668.68
3685;3618.64
3686;3440.78
3687;9526.15
3688;6354.64
3689;4904.38
3690;7692.10
3691;3312.88
3692;1631.80
3693;8313.27
3694;4517.45
3695;8429.89
3696;6250.22
3697;4772.46
3698;4778.70
3699;2262.20
3700;6793.15
3701;5146.48
3702;8994.10
3703;7795.30
3704;1803.50
3705;1620.13
3706;129.33
3707;6256.24
3708;2736.54
3709;8339.41
3710;8048.61
3711;7017.49
3712;9427.50
3713;7586.49
3714;7591.49
3715;7078.48
3716;9654.93
3717;8551.85
3718;9682.64
3719;5132.79
3720;3561.70
3721;6516.60
3722;708.41
3723;7841.84
3724;7415.60
3725;4657.10
3726;9593.49
3727;6569.81
3728;2759.46
3729;2607.86
3730;5381.26
3731;6376.77
3732;2116.48
3733;3417.97
3734;9606.72
3735;7901.99
3736;1309.93
3737;3722.85
3738;553.95
3739;259.56
3740;216.56
3741;3237.47
3742;8512.22
3743;1172.17
3744;5453.59
3745;9033.11
3746;7966.20
3747;6019.11
3748;7447.30
3749;3851.97
3750;892.18
3751;4379.13
3752;5767.37
3753;5802.18
3754;5946.37
3755;4125.39
3756;4246.92
3757;4550.87
3758;507.83
3759;6388.38
3760;1672.58
3761;2948.94
3762;6250.86
3763;319.75
3764;3179.80
3765;8780.21
3766;2319.26
3767;8677.90
3768;1951.44
3769;379.16
3770;8509.14
3771;3647.97
3772;3981.69
3773;7920.68
3774;3967.88
3775;455.83
3776;4926.30
3777;1082.52
3778;3074.55
3779;1893.93
3780;4268.41
3781;3564.85
3782;4654.10
3783;4594.73
3784;1737.29
3785;1007.27
3786;9642.42
3787;6819.26
3788;6012.15
3789;7934.48
3790;1038.61
3791;9408.37
3792;7121.51
3793;3083.69
3794;7976.52
3795;3249.60
3796;3254.60
3797;6301.77
3798;3130.17
3799;2776.14
3800;9588.74
3801;253.11
3802;8549.20
3803;6740.39
3804;7244.56
3805;6793.21
3806;3369.62
3807;5967.75
3808;7722.98
3809;9424.33
3810;6821.78
3811;6164.92
3812;4053.83
3813;4049.45
3814;1541.52
3815;6724.10
3816;4348.80
3817;1335.36
3818;210.88
3819;7955.80
3820;4252.98
3821;7645.64
3822;1791.79
3823;5892.10
3824;5424.20
3825;7833.00
3826;1326.58
3827;6051.94
3828;6571.63
3829;2674.69
3830;7495.57
3831;4561.20
3832;6659.20
3833;8743.18
3834;1262.74
3835;9321.96
3836;1487.10
3837;3861.17
3838;7138.21
3839;5641.92
3840;5612.76
3841;7513.10
3842;3153.42
3843;5179.21
3844;9258.95
3845;3382.96
3846;9281.44
3847;431.20
3848;1065.21
3849;9569.90
3850;2577.14
3851;7575.31
3852;1403.11
3853;3901.96
3854;2846.60
3855;3177.71
3856;1113.47
3857;9724.62
3858;4666.00
3859;4121.97
3860;7887.55
3861;2863.60
3862;4190.46
3863;580.87
3864;3740.10
3865;7063.89
3866;1912.14
3867;5274.62
3868;2651.34
3869;5055.45
3870;3016.40
3871;9023.59
3872;7971.76
3873;759.22
3874;7778.91
3875;9121.51
3876;1484.46
3877;3373.87
3878;8164.89
3879;3970.77
3880;9511.41
3881;7332.17
3882;4343.85
3883;4829.72
3884;5600.34
3885;2003.40
3886;4696.70
3887;1223.91
3888;7725.73
3889;4236.69
3890;4574.39
3891;4930.82
3892;6342.77
3893;6419.71
3894;8257.70
3895;6983.24
3896;2344.50
3897;1515.59
3898;9526.20
3899;5827.13
3900;8067.41
3901;4247.33
3902;8865.72
3903;8997.30
3904;6880.39
3905;7147.26
3906;6313.85
3907;1714.51
3908;3957.64
3909;8824.14
3910;3983.20
3911;6194.50
3912;8083.24
3913;3254.10
3914;6737.10
3915;4142.66
3916;2989.13
3917;8055.92
3918;1032.79
3919;791.60
3920;3963.77
3921;9830.46
3922;957.91
3923;658.13
3924;9492.78
3925;4274.85
3926;2556.48
3927;5527.31
3928;9848.50
3929;1639.76
3930;1068.38
3931;9725.90
3932;1702.10
3933;4352.73
3934;4064.33
3935;7785.77
3936;8371.17
3937;3725.57
3938;1255.31
3939;3635.17
3940;7403.40
3941;769.64
3942;7907.96
3943;7653.70
3944;1375.10
3945;9452.80
3946;3081.21
3947;778.22
3948;5911.73
3949;9746.70
3950;7388.40
3951;6697.43
3952;8963.16
3953;2261.76
3954;1052.64
3955;3745.33
3956;9460.50
3957;8154.71
3958;5176.70
3959;8987.35
3960;287.13
3961;9331.50
3962;3925.76
3963;4174.69
3964;2039.38
3965;2415.00
3966;294.19
3967;5294.97
3968;8755.41
3969;4926.37
3970;3521.50
3971;8828.76
3972;4824.43
3973;2349.62
3974;2795.67
3975;8928.15
3976;3108.57
3977;1708.99
3978;6368.62
3979;4702.32
3980;5065.57
3981;1141.60
3982;6221.46
3983;1821.44
3984;5062.69
3985;1227.81
3986;77.21
3987;8301.87
3988;3595.44
3989;5348.97
3990;7601.93
3991;8096.17
3992;4534.42
3993;376.98
3994;9924.31
3995;557.78
3996;1778.89
3997;1643.34
3998;9264.90
3999;3891.63
4000;4642.64
4001;5675.55
4002;9549.21
4003;224.53
4004;5370.88
4005;7593.24
4006;7535.60
4007;9724.50
4008;4921.70
4009;8255.50
4010;5418.48
4011;8446.99
4012;10000.15
4013;86.80
4014;2174.24
4015;213.90
4016;8610.70
4017;3455.37
4018;2928.46
4019;2279.15
4020;8321.88
4021;2589.86
4022;6585.97
4023;3573.81
4024;1233.20
4025;6957.51
4026;9040.75
4027;911.84
4028;4778.15
4029;2029.96
4030;3636.70
4031;2576.62
4032;4808.98
4033;2009.58
4034;5932.21
4035;4839.35
4036;6516.88
4037;9593.45
4038;8895.22
4039;573.50
4040;8083.93
4041;1178.10
4042;1519.22
4043;9748.84
4044;50.64
4045;691.42
4046;7021.51
4047;9879.38
4048;5043.64
4049;7337.49
4050;3902.29
4051;9030.68
4052;9931.00
4053;9603.19
4054;4619.77
4055;9969.20
4056;1440.24
4057;7956.55
4058;7880.36
4059;2712.35
4060;6697.30
4061;8219.70
4062;4904.79
4063;8093.54
4064;1441.74
4065;7569.52
4066;4518.53
4067;3941.27
4068;3764.15
4069;4829.66
4070;2484.74
4071;713.40
4072;7826.60
4073;3979.90
4074;4453.37
4075;8483.54
4076;1739.11
4077;9800.32
4078;9668.22
4079;2788.79
4080;6304.62
4081;9110.81
4082;8246.96
4083;7165.71
4084;6142.10
4085;9598.96
4086;7348.54
4087;783.65
4088;6177.49
4089;3762.95
4090;2167.77
4091;5207.89
4092;7471.69
4093;7538.88
4094;4171.60
4095;7080.68
4096;8625.69
4097;2996.22
4098;5808.51
4099;1537.33
4100;8361.80
4101;2277.90
4102;142.59
4103;6410.64
4104;5196.95
4105;6354.36
4106;3578.32
4107;7003.20
4108;1726.77
4109;1488.25
4110;2037.39
4111;8606.66
4112;5778.38
4113;8715.90
4114;5258.43
4115;1973.56
4116;2429.98
4117;4044.68
4118;2813.47
4119;5705.45
4120;2294.57
4121;2122.60
4122;7524.10
4123;9739.56
4124;1022.83
4125;6927.29
4126;6642.59
4127;9493.40
4128;9125.38
4129;5802.55
4130;7442.41
4131;6846.84
4132;9010.20
4133;6798.82
4134;9963.85
4135;7893.21
4136;8012.84
4137;533.10
4138;6167.96
4139;5841.24
4140;8665.50
4141;4761.66
4142;8929.55
4143;1315.47
4144;9387.10
4145;6122.16
4146;5383.71
4147;1115.60
4148;8038.78
4149;5468.84
4150;1167.73
4151;4780.72
4152;961.87
4153;4170.57
4154;4259.77
4155;9459.64
4156;6512.78
4157;35.21
4158;4710.72
4159;6000.46
4160;565.54
4161;5310.84
4162;2057.67
4163;2633.50
4164;6504.91
4165;9469.98
4166;6774.27
4167;4303.88
4168;2565.55
4169;6214.26
4170;4034.81
4171;4193.11
4172;7384.41
4173;8189.51
4174;7565.45
4175;2006.69
4176;5768.60
4177;1360.83
4178;7770.52
4179;5886.62
4180;4616.36
4181;3156.35
4182;7304.92
4183;9831.31
4184;6910.96
4185;5521.76
4186;8009.40
4187;4114.78
4188;5744.53
4189;9402.18
4190;4746.34
4191;5077.53
4192;1291.73
4193;8063.88
4194;2394.78
4195;2146.60
4196;971.80
4197;5142.61
